56194	59237
56194	109507
56768	28787
56768	50808
56768	24751
56768	3067
56768	51825
56768	37230
56768	111072
56768	23289
56768	59237
56768	48333
56768	1697
57429	77580
57429	43850
57429	69493
57429	127456
57429	7385
57429	111072
57429	66098
57429	55974
57429	73941
57429	35655
57429	40823
57429	27251
57429	91037
59237	97201
59237	37983
59237	111072
66098	85037
66098	15759
66098	111072
66098	64984
66098	90251
66098	53606
71086	67471
71086	111072
71086	18170
73006	60422
73006	106949
73006	7325
73006	50537
73006	70478
73006	106523
73006	111072
73006	118325
73006	133097
73006	48686
73006	94380
73006	126737
94380	60088
94380	70950
94380	77208
94380	112157
94380	6831
94380	34387
94380	57331
94380	103407
94380	45886
94380	50537
94380	111072
94380	118325
94380	50385
94380	26168
94380	53342
94380	129313
94380	126737
94380	108883
94380	48575
110333	3803
110333	7325
110333	50537
110333	70478
110333	106523
110333	111072
110333	118325
110333	133097
110333	20331
110333	126737
110333	60043
110333	104682
126737	3365
126737	89588
126737	99086
126737	51358
126737	100021
126737	31076
126737	127054
126737	50537
126737	85323
126737	111072
126737	111828
126737	118325
126737	57368
126737	23139
126737	76378
126737	40823
1356	92357
1356	35290
1356	75690
1356	86721
1356	89969
1356	102653
1356	105680
1356	77754
1356	85451
1356	59881
1356	92043
1356	122652
1356	24261
1356	31756
1356	38155
1356	68603
1356	12997
1356	51825
1356	54350
1356	125316
1356	66995
1356	61393
1356	27710
1356	42429
1356	42919
1356	45132
1356	59998
1356	89603
3717	92357
3717	131639
3717	86721
3717	89969
3717	102653
3717	105680
3717	77754
3717	59881
3717	92043
3717	31756
3717	38155
3717	68603
3717	51825
3717	54350
3717	125316
3717	61393
3717	1356
3717	27710
3717	32791
3717	42429
3717	42919
3717	45132
3717	59998
3717	89603
3717	26931
3717	65540
3717	42556
3717	2117
4713	21718
4713	53213
4713	50808
4713	41554
4713	98698
4713	74753
4713	18314
4713	43160
4713	44612
4713	91586
4713	124741
4713	10184
4713	51459
4713	81251
4713	117350
4713	118929
4713	1556
4713	19149
4713	54350
4713	50608
4713	5509
4713	84727
4713	88704
4713	46003
15351	92357
15351	35290
15351	82704
15351	77754
15351	85451
15351	56525
15351	59881
15351	92043
15351	17861
15351	24261
15351	31756
15351	118261
15351	229
15351	42143
15351	12997
15351	51825
15351	54350
15351	125316
15351	24798
15351	27576
15351	42429
15351	42919
15351	59998
15351	83056
15351	110931
16536	36781
16536	12644
16536	98571
16536	7612
16536	53568
16536	54350
16536	68213
19174	104749
19174	93096
19174	54350
19174	68213
19174	31796
23141	92357
23141	86721
23141	89969
23141	102653
23141	105680
23141	77754
23141	59881
23141	92043
23141	31756
23141	38155
23141	68603
23141	51825
23141	54350
23141	125316
23141	61393
23141	1356
23141	3717
23141	27710
23141	32791
23141	42429
23141	42919
23141	45132
23141	59998
23141	89603
26394	71602
26394	54350
26394	46981
27576	92357
27576	82704
27576	77754
27576	85451
27576	92043
27576	17861
27576	24261
27576	31756
27576	118261
27576	229
27576	42143
27576	12997
27576	54350
27576	42429
27576	42919
27576	83056
27710	92357
27710	35290
27710	82704
27710	86721
27710	102653
27710	105680
27710	77754
27710	85451
27710	59881
27710	92043
27710	17861
27710	24261
27710	31756
27710	38155
27710	42143
27710	12997
27710	51825
27710	54350
27710	125316
27710	66995
27710	15351
27710	42429
27710	42919
27710	59998
27710	110931
31796	127886
31796	19204
31796	113825
31796	92790
31796	104749
31796	105227
31796	108850
31796	29684
31796	126340
31796	70413
31796	93096
31796	96233
31796	98267
31796	55583
31796	51825
31796	54350
31796	36182
31796	58014
31796	130476
31796	112125
31796	68213
31796	23139
31796	37070
31796	50122
32791	92357
32791	35290
32791	75690
32791	86721
32791	89969
32791	102653
32791	105680
32791	77754
32791	85451
32791	59881
32791	92043
32791	122652
32791	24261
32791	31756
32791	38155
32791	68603
32791	12997
32791	51825
32791	54350
32791	125316
32791	66995
32791	61393
32791	1356
32791	27710
32791	42429
32791	42919
32791	45132
32791	59998
32791	89603
38694	92357
38694	35290
38694	82704
38694	77754
38694	85451
38694	59881
38694	92043
38694	60056
38694	17861
38694	24261
38694	31756
38694	42143
38694	12997
38694	51825
38694	54350
38694	66995
38694	15351
38694	27710
38694	42429
38694	42919
38694	59998
38694	110931
42429	92357
42429	35290
42429	82704
42429	102653
42429	105680
42429	77754
42429	92043
42429	17861
42429	24261
42429	31756
42429	118261
42429	229
42429	38155
42429	42143
42429	12997
42429	51825
42429	54350
42429	125316
42429	42919
42919	8744
42919	92357
42919	35290
42919	82704
42919	102653
42919	105680
42919	77754
42919	17861
42919	24261
42919	31756
42919	118261
42919	229
42919	38155
42919	42143
42919	12997
42919	51825
42919	54350
42919	125316
45132	92357
45132	35290
45132	82704
45132	86721
45132	102653
45132	105680
45132	77754
45132	85451
45132	59881
45132	92043
45132	60056
45132	17861
45132	24261
45132	31756
45132	38155
45132	42143
45132	12997
45132	51825
45132	54350
45132	125316
45132	66995
45132	15351
45132	27710
45132	38694
45132	42429
45132	42919
45132	59998
45132	110931
48333	65114
48333	71157
48333	50808
48333	115900
48333	21627
48333	3067
48333	13944
48333	17861
48333	63005
48333	34387
48333	71947
48333	105191
48333	54350
48333	4984
48333	27062
48657	91060
48657	77754
48657	128146
48657	51825
48657	54350
48657	14685
50608	12494
50608	7520
50608	41554
50608	34387
50608	54350
50608	65449
51027	22070
51027	35290
51027	23626
51027	41554
51027	77754
51027	98698
51027	6466
51027	74753
51027	72216
51027	120290
51027	19149
51027	54350
51027	15788
51027	105142
51027	119998
51027	88704
51027	113702
59998	92357
59998	35290
59998	82704
59998	102653
59998	105680
59998	40321
59998	77754
59998	85451
59998	59925
59998	59881
59998	92043
59998	17861
59998	24261
59998	31756
59998	118261
59998	229
59998	38155
59998	42143
59998	12997
59998	51825
59998	54350
59998	125316
59998	27576
59998	42429
59998	42919
59998	83056
64186	118859
64186	99086
64186	27292
64186	40321
64186	126092
64186	63479
64186	54350
64186	89812
64186	16158
64186	50370
64186	56337
64186	28298
64186	26168
64186	56290
64186	72603
64186	109778
64186	91109
64186	6646
64186	79418
64186	98759
64186	108929
66803	52412
66803	124529
66803	17689
66803	77754
66803	8615
66803	125350
66803	122700
66803	13739
66803	28682
66803	81080
66803	92872
66803	53568
66803	54350
66803	114785
66803	32095
66803	112937
66803	121959
66803	68213
66803	126487
66803	118516
66803	122921
83056	92357
83056	82704
83056	77754
83056	92043
83056	17861
83056	24261
83056	31756
83056	118261
83056	229
83056	42143
83056	12997
83056	54350
83056	42429
83056	42919
89603	92357
89603	35290
89603	82704
89603	86721
89603	102653
89603	105680
89603	77754
89603	85451
89603	59881
89603	92043
89603	60056
89603	17861
89603	24261
89603	31756
89603	38155
89603	42143
89603	12997
89603	51825
89603	54350
89603	125316
89603	66995
89603	15351
89603	27710
89603	38694
89603	42429
89603	42919
89603	45132
89603	59998
89603	110931
96264	92357
96264	86721
96264	89969
96264	102653
96264	105680
96264	77754
96264	59881
96264	92043
96264	31756
96264	38155
96264	68603
96264	51825
96264	54350
96264	125316
96264	61393
96264	1356
96264	3717
96264	23141
96264	27710
96264	32791
96264	42429
96264	42919
96264	45132
96264	59998
96264	89603
96264	131013
97209	92357
97209	35290
97209	75690
97209	86721
97209	89969
97209	102653
97209	105680
97209	77754
97209	85451
97209	59881
97209	92043
97209	24261
97209	31756
97209	38155
97209	68603
97209	18330
97209	12997
97209	51825
97209	54350
97209	86744
97209	125316
97209	66995
97209	61393
97209	1356
97209	27710
97209	32791
97209	42429
97209	42919
97209	45132
97209	59998
97209	89603
106721	116380
106721	45746
106721	9696
106721	44612
106721	19911
106721	2417
106721	53568
106721	54350
106721	120012
106721	88404
106721	107121
106721	67225
106721	55245
108780	23626
108780	88155
108780	77754
108780	56525
108780	68239
108780	103046
108780	54350
108780	125316
108780	15351
108780	51027
108780	124358
108780	54360
108780	95940
108780	121965
108780	128940
110931	92357
110931	35290
110931	82704
110931	77754
110931	85451
110931	59881
110931	92043
110931	17861
110931	24261
110931	31756
110931	118261
110931	229
110931	42143
110931	12997
110931	51825
110931	54350
110931	27576
110931	42429
110931	42919
110931	59998
110931	83056
110937	92357
110937	82704
110937	113825
110937	77754
110937	85451
110937	59881
110937	92043
110937	17861
110937	24261
110937	31756
110937	71366
110937	118261
110937	229
110937	42143
110937	12997
110937	54350
110937	24798
110937	15351
110937	27576
110937	42429
110937	42919
110937	59998
110937	83056
110937	110931
118516	81432
118516	92872
118516	110994
118516	53568
118516	54350
118516	68213
118516	9409
118516	67850
119969	13739
119969	92872
119969	67223
119969	19546
119969	97354
119969	53568
119969	54350
119969	127591
119969	68213
119969	66803
119969	118516
119969	123701
119969	84799
123701	19546
123701	53568
123701	54350
123701	68213
127606	54350
127606	48333
128248	6229
128248	127886
128248	84697
128248	103309
128248	54350
128248	68213
131013	92357
131013	86721
131013	89969
131013	102653
131013	105680
131013	77754
131013	59881
131013	92043
131013	31756
131013	38155
131013	68603
131013	51825
131013	54350
131013	125316
131013	61393
131013	1356
131013	3717
131013	23141
131013	27710
131013	32791
131013	42429
131013	42919
131013	45132
131013	59998
131013	89603
39143	111958
23830	64568
23830	38109
23830	20405
23830	120425
23830	114095
23830	7894
23830	46342
23830	35881
23830	39143
64063	38109
64063	20405
64063	120425
64063	114095
64063	7894
64063	46342
64063	35881
64063	39143
12547	9039
12547	113825
12547	19736
12547	21130
12547	106635
12547	70470
23673	106635
53215	29643
53215	60422
53215	110704
53215	25618
53215	55539
53215	106635
112719	106635
5388	103853
5388	23673
17437	103853
17437	51142
23158	70524
23158	103853
23158	51142
33753	49344
33753	103853
33753	51142
37991	70524
37991	103853
37991	23158
37991	51142
51142	49344
51142	103853
69076	19736
69076	103853
128214	101625
128214	49344
128214	103853
128214	33753
128214	51142
44392	20752
44392	53703
44392	132697
87460	48546
87460	67060
87460	83746
87460	80095
87460	90630
87460	20752
87460	128545
87460	37045
87460	73966
87460	772
90073	80095
90073	90630
90073	20752
90073	87460
132697	20752
132697	53703
132697	64865
132697	17593
4870	65484
4870	34454
4870	123757
4870	28377
4870	53703
4870	76989
4870	10397
4870	65449
10397	32650
10397	28377
10397	53703
10397	65763
17593	27862
17593	43850
17593	23453
17593	8796
17593	8195
17593	53703
17593	37983
17593	27470
17593	75786
17593	11038
40440	99023
40440	2736
40440	11513
40440	77480
40440	79811
40440	85740
40440	108958
40440	124529
40440	23211
40440	95357
40440	116284
40440	116319
40440	18164
40440	100077
40440	53703
40440	51897
40440	60010
40440	44087
40440	81647
40440	106537
40440	125910
45107	85740
45107	23211
45107	116284
45107	116319
45107	53703
45107	44087
45107	40440
45107	81647
45107	106537
45107	125910
55057	53703
55057	82843
55057	109439
73966	83746
73966	53703
73966	44392
73966	4390
81647	99023
81647	2736
81647	11513
81647	77480
81647	79811
81647	85740
81647	108958
81647	124529
81647	23211
81647	95357
81647	116284
81647	116319
81647	24751
81647	18164
81647	100077
81647	53703
81647	51897
81647	60010
81647	44087
81647	106537
81647	125910
81647	100105
98358	53703
98358	109439
98358	83160
98358	44392
106537	99023
106537	2736
106537	11513
106537	77480
106537	85740
106537	124529
106537	23211
106537	95357
106537	116284
106537	116319
106537	18164
106537	74753
106537	535
106537	53703
106537	51897
106537	60010
106537	44087
106537	125910
106537	26909
106537	29388
106537	62946
106537	87302
106537	89646
106537	114715
116737	8796
116737	32650
116737	28377
116737	53703
116737	85176
116737	4870
116737	10397
116737	51318
125910	99023
125910	2736
125910	11513
125910	77480
125910	85740
125910	124529
125910	23211
125910	95357
125910	116284
125910	116319
125910	18164
125910	53703
125910	51897
125910	27233
125910	53483
125910	60010
125910	76975
125910	41813
125910	66995
125910	44087
125910	8070
125910	1917
125910	37240
125910	49359
125910	55697
125910	76929
125910	84918
125910	109007
125910	55245
125910	19553
125910	49613
125910	13074
125910	114795
125910	127281
131272	104802
131272	127886
131272	5335
131272	10976
131272	36907
131272	64054
131272	95822
131272	90402
131272	28317
131272	76438
131272	62821
131272	75223
131272	20031
131272	129659
131272	14063
131272	60308
131272	53703
131272	85659
131272	132723
131272	66995
131272	23217
131272	102855
131272	109084
131272	117734
131272	77179
131272	128262
131272	128814
131272	79035
22560	71157
22560	119998
22560	97057
22560	14741
22560	113874
69871	97057
69871	22560
69871	113874
113874	49700
113874	51254
113874	61624
113874	96663
113874	98318
113874	97057
113874	65507
113874	15275
113874	26359
113874	50042
113874	90096
2237	5088
2237	6331
2237	10479
2237	14783
2237	18553
2237	76830
2237	11664
2237	17318
2237	24135
2237	122700
2237	74336
2237	29880
2237	12656
2237	14207
2237	69342
2237	384
2237	87931
2237	23119
6912	6058
6912	33040
6912	94235
6912	3420
6912	10479
6912	11513
6912	5638
6912	48189
6912	44866
6912	75314
6912	60957
6912	22979
6912	17146
6912	49118
6912	80063
6912	24392
6912	90794
6912	125733
6912	87485
6912	74707
6912	82767
6912	57217
6912	47976
8859	85420
8859	3420
8859	6331
8859	10479
8859	22767
8859	85740
8859	101520
8859	19066
8859	598
8859	12644
8859	21627
8859	27613
8859	64967
8859	70665
8859	96726
8859	8953
8859	11152
8859	11318
8859	44866
8859	46400
8859	85397
8859	125842
8859	21084
8859	27142
8859	93579
8859	78764
8859	103136
8859	384
8859	15695
8859	41157
8859	98586
8859	128363
8859	65276
8859	94715
8859	80531
29315	6331
29315	10479
29315	5578
29315	103136
41157	6058
41157	43227
41157	65713
41157	3420
41157	6331
41157	10479
41157	22767
41157	85740
41157	101520
41157	598
41157	27613
41157	41935
41157	50730
41157	70665
41157	96726
41157	8953
41157	11318
41157	85397
41157	21084
41157	93579
41157	107955
41157	15695
72584	85420
72584	3420
72584	6331
72584	10479
72584	22767
72584	85740
72584	101520
72584	598
72584	11318
72584	70854
72584	85397
72584	93579
72584	103136
72584	52856
72584	384
72584	15695
72584	99211
72584	8859
72584	41157
72584	39882
73747	5088
73747	6331
73747	10479
73747	18553
73747	122700
73747	384
73747	2237
75063	85420
75063	3420
75063	6331
75063	10479
75063	22767
75063	85740
75063	101520
75063	598
75063	27613
75063	11318
75063	70854
75063	85397
75063	125842
75063	27142
75063	93579
75063	103136
75063	8344
75063	17595
75063	90794
75063	384
75063	15695
75063	6912
75063	8859
75063	41157
75063	72584
75063	82767
75063	7276
75063	23829
75063	11104
75063	65276
75063	94715
75063	34890
75063	111788
75063	122729
75063	55632
87485	6058
87485	33040
87485	3420
87485	10479
87485	11513
87485	124529
87485	5638
87485	48189
87485	44866
87485	75314
87485	125842
87485	60957
87485	99324
87485	116780
87485	116846
87485	117441
87485	83319
87485	99431
87485	22979
87485	17146
87485	13109
87485	11257
87485	125733
87485	3232
87485	75996
87485	54429
87485	72738
87485	54439
87485	130438
87485	76098
88994	6331
88994	10479
88994	50808
88994	5578
88994	57793
91402	6058
91402	33040
91402	94235
91402	3420
91402	10479
91402	11513
91402	5638
91402	48189
91402	44866
91402	75314
91402	89458
91402	60957
91402	22979
91402	17146
91402	24392
91402	90794
91402	106387
91402	125733
91402	6912
91402	87485
1697	24751
1697	14273
1697	81432
1697	22653
1697	31756
1697	108818
1697	17541
1697	54746
1697	42143
1697	117350
1697	51825
1697	132173
1697	4444
1697	23289
1697	32046
1697	91752
2590	26590
2590	15759
2590	95587
2590	91752
2590	4984
2590	123065
3232	80554
3232	3067
3232	51751
3232	91752
3232	111786
3527	97815
3527	33351
3527	46144
3527	98698
3527	70686
3527	12218
3527	88644
3527	16068
3527	22342
3527	91752
3527	77877
3527	123065
3527	7636
3527	88704
3527	68469
3527	72049
3527	108279
3527	42348
4984	91752
7357	112453
7357	3762
7357	102950
7357	84024
7357	37693
7357	61115
7357	91752
7357	109507
7357	91685
15547	82704
15547	37479
15547	17318
15547	23596
15547	26590
15547	81432
15547	79792
15547	96848
15547	113555
15547	17541
15547	64231
15547	74008
15547	132173
15547	132185
15547	4444
15547	32046
15547	91752
15547	1697
15547	3877
15547	79129
15646	46144
15646	43128
15646	91752
15646	3527
15646	4984
15646	77877
15646	123065
15646	104177
17277	3067
17277	91752
18342	91752
18342	7357
18342	123065
18858	95587
18858	91752
18858	17277
18858	43078
18858	91616
18858	123065
23846	69582
23846	125316
23846	132842
23846	61115
23846	91752
23846	7357
28706	26590
28706	24751
28706	29062
28706	79792
28706	108818
28706	19546
28706	48634
28706	68233
28706	51825
28706	66880
28706	23289
28706	56768
28706	91752
28706	1697
28706	90822
28706	121278
28706	83443
28895	43779
28895	91752
28895	4984
29403	122425
29403	24135
29403	27292
29403	24751
29403	102125
29403	19546
29403	100418
29403	101199
29403	130674
29403	1713
29403	65191
29403	129608
29403	73246
29403	61115
29403	125098
29403	91752
29403	109507
29403	3532
29403	26433
29403	24665
29403	73207
29403	100033
29403	100937
29403	102326
29403	100791
39447	46144
39447	91752
39447	3527
39447	15646
39447	77877
39447	123065
40444	61115
40444	91752
40444	7357
40444	23846
43078	3067
43078	43449
43078	91752
43078	17277
44900	20296
44900	41554
44900	39037
44900	39789
44900	53738
44900	84903
44900	85176
44900	52967
44900	87128
44900	91752
49270	61115
49270	91752
49270	7357
49270	109507
56689	24376
56689	64834
56689	61115
56689	91752
56689	7357
56689	49270
56689	109507
63073	23596
63073	26590
63073	81432
63073	79792
63073	17541
63073	64231
63073	132173
63073	4444
63073	32046
63073	91752
63073	15547
63073	123570
63646	37479
63646	85176
63646	91752
63646	44900
63646	1625
63646	56073
64749	91752
64749	44900
77252	23596
77252	26590
77252	81432
77252	17045
77252	79792
77252	17541
77252	64231
77252	132173
77252	132185
77252	4444
77252	32046
77252	91752
77252	15547
77252	63073
77252	123570
77512	46144
77512	95587
77512	91752
77877	97815
77877	33351
77877	50808
77877	55602
77877	73589
77877	67032
77877	46144
77877	66946
77877	43160
77877	91586
77877	70916
77877	2417
77877	38670
77877	51459
77877	22670
77877	83224
77877	106011
77877	66995
77877	91752
77877	123065
77877	68469
77877	42348
77877	112989
77877	118396
83811	19546
83811	101199
83811	130674
83811	65191
83811	73246
83811	61115
83811	125098
83811	91752
83811	29403
83811	109507
83811	73207
83811	100033
83811	100937
84053	26590
84053	64231
84053	91752
84053	3232
84053	123065
89820	55085
89820	125226
89820	42821
89820	8156
89820	102805
89820	52028
89820	125316
89820	5476
89820	61115
89820	91752
89820	16211
89820	52589
89820	123889
89820	17243
89820	72750
89820	70002
89820	124849
90822	73216
90822	105528
90822	77754
90822	3067
90822	29062
90822	13944
90822	31756
90822	108818
90822	19546
90822	112041
90822	16877
90822	25962
90822	42143
90822	93096
90822	111181
90822	70241
90822	15381
90822	34332
90822	23289
90822	91752
90822	1697
90822	121278
90822	4740
90822	6364
90822	44107
90822	17979
90822	23893
90822	56266
91616	42883
91616	46179
91616	91752
91616	17277
91616	43078
91616	123065
92194	76400
92194	101199
92194	65191
92194	32120
92194	61115
92194	91752
92194	29403
92194	83811
92194	109507
95588	46144
95588	91752
95588	3527
95588	15646
95588	39447
95588	77877
95588	123065
107124	48189
107124	121071
107124	60957
107124	7894
107124	105274
107124	85176
107124	52290
107124	57446
107124	91752
107124	125038
107124	129018
107124	119190
109507	10639
109507	92790
109507	128641
109507	58919
109507	51192
109507	61115
109507	91752
109507	20899
121278	78024
121278	26590
121278	24751
121278	29062
121278	79792
121278	108818
121278	85272
121278	51825
121278	23289
121278	56768
121278	91752
121278	1697
121278	87060
121278	83443
121278	7146
122562	37693
122562	61115
122562	91752
122562	7357
123065	811
123065	10426
123065	26590
123065	46144
123065	101797
123065	15759
123065	95587
123065	103749
123065	91752
123065	3232
123065	4984
123065	7357
123065	17277
123065	43078
123570	53890
123570	23596
123570	26590
123570	81432
123570	17045
123570	79792
123570	17541
123570	64231
123570	37230
123570	74008
123570	132173
123570	132185
123570	4444
123570	32046
123570	91752
123570	1697
123570	15547
123570	60708
125038	111385
125038	130997
125038	104749
125038	70453
125038	20965
125038	41283
125038	70510
125038	105274
125038	85176
125038	87054
125038	109670
125038	55799
125038	108054
125038	120556
125038	91752
125038	11298
125038	19479
125038	94726
126295	29062
126295	108818
126295	19546
126295	48634
126295	68233
126295	66880
126295	23289
126295	91752
126295	1697
126295	28706
126295	90822
126295	121278
128407	91752
129018	121071
129018	41283
129018	96848
129018	105274
129018	53073
129018	85176
129018	52290
129018	57446
129018	91752
129018	125038
129018	11298
129018	31862
2109	59326
2109	13440
2109	83746
2109	20016
2109	8705
2109	103115
2109	128545
2109	85351
2109	93172
2109	82881
2109	128407
2109	64940
2109	119457
2109	85360
2109	69958
2109	21174
2109	30730
18878	16442
18878	39521
18878	77098
18878	49689
18878	90402
18878	62821
18878	100958
18878	128407
18878	64680
18878	81900
18878	119457
46690	128407
46690	2109
46690	64925
46690	64940
46690	82870
46690	119457
46690	93885
46690	117986
64680	16442
64680	39521
64680	77098
64680	49689
64680	90402
64680	62821
64680	100958
64680	128407
64680	81900
64680	119457
64925	59326
64925	83746
64925	20016
64925	8705
64925	5180
64925	128545
64925	99219
64925	93172
64925	128407
64925	2109
64925	64940
64925	119457
64925	21174
64925	93885
64940	59326
64940	68363
64940	32650
64940	128407
64940	93885
81900	16442
81900	39521
81900	77098
81900	90402
81900	62821
81900	100958
81900	128407
82870	128407
82870	2109
82870	64925
82870	64940
82870	119457
119457	16442
119457	39521
119457	77098
119457	90402
119457	33908
119457	62821
119457	100958
119457	22017
119457	128407
119457	64940
119457	81900
4740	13944
4740	108818
4740	128463
4740	25962
4740	42143
4740	70898
4740	111181
4740	98417
4740	44107
4740	37070
6364	95822
6364	17837
6364	67299
6364	13944
6364	108818
6364	25962
6364	42143
6364	111303
6364	517
6364	111181
6364	132842
6364	4740
6364	44107
6364	52202
6364	7428
6364	70784
6364	74577
6364	100897
6364	124874
14101	35020
14101	120321
14101	105651
14101	24751
14101	47094
14101	68796
14101	14273
14101	22653
14101	31756
14101	229
14101	42143
14101	117350
14101	78846
14101	72959
30736	68796
30736	10384
30736	22653
30736	42143
33778	13944
33778	108818
33778	16877
33778	25962
33778	42143
33778	68233
33778	117773
33778	5019
33778	111181
33778	90822
33778	4740
33778	6364
33778	44107
44107	13944
44107	108818
44107	25962
44107	42143
44107	10199
44107	111181
44107	40108
44107	2653
44107	55054
44107	69604
44107	129362
65799	13944
65799	108818
65799	16877
65799	25962
65799	42143
65799	68233
65799	117773
65799	5019
65799	111181
65799	90822
65799	4740
65799	6364
65799	33778
65799	44107
72959	127886
72959	120454
72959	35020
72959	120321
72959	50808
72959	105651
72959	24751
72959	47094
72959	68796
72959	93504
72959	44612
72959	62821
72959	124741
72959	14273
72959	21466
72959	22653
72959	31756
72959	36044
72959	229
72959	38155
72959	105392
72959	42143
72959	81251
72959	117350
72959	58014
72959	47045
72959	50122
72959	6068
72959	101365
77184	13944
77184	108818
77184	16877
77184	25962
77184	42143
77184	68233
77184	117773
77184	5019
77184	111181
77184	90822
77184	4740
77184	6364
77184	33778
77184	44107
77184	65799
87334	10564
87334	42143
109551	13944
109551	108818
109551	16877
109551	25962
109551	42143
109551	68233
109551	117773
109551	5019
109551	111181
109551	90822
109551	4740
109551	6364
109551	33778
109551	44107
109551	65799
109551	77184
114380	13944
114380	108818
114380	16877
114380	25962
114380	42143
114380	68233
114380	117773
114380	5019
114380	111181
114380	90822
114380	4740
114380	6364
114380	33778
114380	44107
114380	65799
114380	77184
114380	109551
114814	13944
114814	108818
114814	16877
114814	25962
114814	42143
114814	68233
114814	117773
114814	5019
114814	111181
114814	90822
114814	4740
114814	6364
114814	33778
114814	44107
114814	65799
114814	77184
114814	109551
114814	114380
117351	229
117351	42143
117351	8682
117351	104391
117775	24261
117775	110902
117775	5206
117775	42143
117775	12826
125171	13944
125171	108818
125171	16877
125171	25962
125171	42143
125171	68233
125171	117773
125171	5019
125171	111181
125171	90822
125171	4740
125171	6364
125171	33778
125171	44107
125171	65799
125171	77184
125171	109551
125171	114380
125171	114814
127636	13944
127636	108818
127636	16877
127636	25962
127636	42143
127636	68233
127636	117773
127636	5019
127636	111181
127636	90822
127636	4740
127636	6364
127636	33778
127636	44107
127636	65799
127636	77184
127636	109551
127636	114380
127636	114814
127636	125171
127984	13944
127984	108818
127984	16877
127984	25962
127984	42143
127984	68233
127984	117773
127984	5019
127984	111181
127984	90822
127984	4740
127984	6364
127984	33778
127984	44107
127984	65799
127984	77184
127984	109551
127984	114380
127984	114814
127984	125171
127984	127636
128376	13944
128376	108818
128376	16877
128376	25962
128376	42143
128376	68233
128376	117773
128376	5019
128376	111181
128376	90822
128376	4740
128376	6364
128376	33778
128376	44107
128376	65799
128376	77184
128376	109551
128376	114380
128376	114814
128376	125171
128376	127636
128376	127984
5966	22767
5966	46229
5966	85397
5966	60750
5966	52762
5966	11257
5966	81188
5966	35790
5966	106102
5966	99211
5966	106913
5966	71134
5966	49147
14233	22767
14233	36213
14233	108604
14233	98162
14506	22767
14506	73340
14506	73315
14506	15695
14506	71134
20554	22767
20554	46229
20554	85397
20554	11257
20554	81188
20554	35790
20554	106102
20554	99211
20554	106913
20554	5966
20554	71134
23110	22767
23110	85740
23110	101520
23110	122030
23110	93855
23110	51406
23110	63570
23110	384
23110	15695
23110	78813
23110	79052
25243	82866
25243	20598
25243	22767
25243	46229
25243	71602
25243	123670
25243	11513
25243	101520
25243	124529
25243	59489
25243	81151
25243	85397
25243	108850
25243	43988
25243	99548
25243	11257
25243	30828
25243	6165
25243	106102
25243	30664
25243	106913
25243	77863
26976	5665
26976	20598
26976	22767
26976	46229
26976	71602
26976	131704
26976	133062
26976	124529
26976	81151
26976	85397
26976	108850
26976	4995
26976	82069
26976	22105
26976	53034
26976	11257
26976	30828
26976	106102
26976	106913
26976	25243
26976	32559
26976	123339
71134	22767
71134	46229
71134	85397
71134	73340
71134	11257
71134	73315
71134	81188
71134	55369
71134	35790
71134	106102
71134	15695
71134	106913
74707	22767
74707	46229
74707	8978
74707	85740
74707	121653
74707	122030
77863	22767
77863	15122
78813	22767
78813	85740
78813	101520
78813	15826
78813	22462
78813	23211
78813	45970
78813	18164
78813	122030
78813	93855
78813	51406
78813	63570
78813	384
78813	15695
78813	79052
79052	70618
79052	22767
79052	85740
79052	101520
79052	11664
79052	110356
79052	95357
79052	122030
79052	93855
79052	62346
79052	51406
79052	63570
79052	15695
79052	128875
79052	87931
86843	22767
86843	36213
86843	108604
86843	14233
86843	90668
86843	98162
86843	126053
90668	103169
90668	111385
90668	22767
90668	71602
90668	96429
90668	110773
90668	44434
90668	90402
90668	73123
90668	56525
90668	91152
90668	62821
90668	48487
90668	24261
90668	29684
90668	29732
90668	12997
90668	119253
90668	84942
90668	59111
90668	36213
90668	93207
90668	97371
90668	25138
90668	108604
90668	14233
90668	98162
90668	9292
90668	56558
98162	111385
98162	22767
98162	6790
98162	12997
98162	36213
98162	25138
98162	108604
98162	52314
101523	99023
101523	22767
101523	2736
101523	11513
101523	77480
101523	79811
101523	85740
101523	108958
101523	124529
101523	23211
101523	95357
101523	116319
101523	18164
101523	56589
101523	60010
101523	33202
101523	15695
101523	40440
101523	81647
101523	106537
101523	125910
101523	14129
101523	20766
125019	22767
125019	85740
125019	101520
125019	56589
125019	33202
125019	15695
125019	101523
126053	22767
126053	36213
126053	108604
126053	14233
126053	90668
126053	98162
130766	19325
130766	22767
130766	71602
130766	101520
130766	124529
130766	41308
130766	43988
130766	129256
130766	11257
130766	100875
130766	6165
130766	60075
130766	30664
130766	56290
130766	106913
130766	25243
130766	105563
130766	10934
130766	19562
130766	5409
130766	6995
130766	23106
130766	36098
130766	42299
130766	50008
130766	79397
130766	98439
130766	108423
130766	126976
50223	111385
50223	48745
50223	98926
50223	79892
50223	12997
50223	25138
50223	108604
50223	69661
52314	106611
52314	116319
52314	124480
52314	79892
52314	6790
52314	12997
52314	108604
62002	57537
62002	26526
62002	111385
62002	7520
62002	27943
62002	74444
62002	79892
62002	9386
62002	116397
62002	12997
62002	60157
62002	25138
62002	108604
62002	81804
